URL,Preisseite,Latitude,Longitude,Stellplatz am Wasser,weiter Unterküfte,kleiner Platz (<80 m2),mittlerer Platz  (~100 m2),grosser Platz (>110 m2),Hauptsaison,Nebensaison,Preis,Name,Ortschaft,Website,Sternebewertung,Aktivitäten,Touristenstellplätze,open (seasons 1),open (seasons 2),open (seasons 3),open (seasons 4),open (seasons 5),open (seasons 6),open (seasons 7),Sportplatz,Golf,Tennis,Hallenbad,Freibad,Bademöglichkeit,Babypool,Bootsvermietung,Fahrradvermietung,Unterhaltungsprogramm,Spielplatz,Disco,Wifi,Aufenthaltsraum,Informationsstelle,Behindertengerechter Zugang,Haustierfreundlichkeit,Gemeinschaftsküche,Grillplatz,Restaurant,Take away,Laden mit einfachem Angebot,Kiosk,Einkaufzentrum,Laden mit reichem Angebot,Waschmaschine,Trockner,Wandern,See mit Kies- oder Sandstrand,See mit Steinstrand,Fluss,Bahnhof,Busstation,VSC membership,TCS membership,SCCV membership,Öffnungszeit[Tage],Öffnungszeit[%],Region,Region Berner-Mitelland,Region Berner-Oberland,Region Freiburg-Neuenburg-Jura,Region Graubuenden,Region Nordwestschweiz,Region Ostschweiz,Region Tessin,Region Waadt-Genfersee,Region Wallis,Region Zentralschweiz,Region Zuerich,Waschmaschine und Trockner,Gastronomie,Shop,Strandzugang,Mitgliedschaften
https://camping.ch/de/campingplatz/zentralschweiz/luzern/camping-international-lido-luzern?l=true,https://camping-international.ch/luzern/de/wohnwagen-wohnmobil/,47.05000806,8.337648889,0,1,0,1,0,0,1,37.95,Camping International Lido Luzern,6005 Luzern (LU),www.camping-international.ch,4,11,135.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
https://camping.ch/de/campingplatz/zentralschweiz/luzern/camping-international-lido-luzern?l=true,https://camping-international.ch/luzern/de/wohnwagen-wohnmobil/,47.05000806,8.337648889,0,1,1,0,0,0,1,47.95,Camping International Lido Luzern,6005 Luzern (LU),www.camping-international.ch,4,11,135.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
https://camping.ch/de/campingplatz/zentralschweiz/sarnen/seefeld-sarnen?l=true,https://www.seefeldpark.ch/mietobjekte/touristenplaetze-standard/,46.88314806,8.242223056,0,1,1,0,0,1,0,55.0,Seefeld Sarnen,6060 Sarnen (OW),www.seefeldpark.ch,5,5,132.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
https://camping.ch/de/campingplatz/zentralschweiz/sarnen/seefeld-sarnen?l=true,https://www.seefeldpark.ch/mietobjekte/touristenplaetze-standard/,46.88314806,8.242223056,0,1,0,1,0,1,0,63.0,Seefeld Sarnen,6060 Sarnen (OW),www.seefeldpark.ch,5,5,132.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
https://camping.ch/de/campingplatz/zentralschweiz/sarnen/seefeld-sarnen?l=true,https://www.seefeldpark.ch/mietobjekte/touristenplaetze-standard/,46.88314806,8.242223056,1,1,0,1,0,1,0,67.0,Seefeld Sarnen,6060 Sarnen (OW),www.seefeldpark.ch,5,5,132.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
https://camping.ch/de/campingplatz/zentralschweiz/sarnen/seefeld-sarnen?l=true,https://www.seefeldpark.ch/mietobjekte/touristenplaetze-standard/,46.88314806,8.242223056,0,1,1,0,0,0,1,47.0,Seefeld Sarnen,6060 Sarnen (OW),www.seefeldpark.ch,5,5,132.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
https://camping.ch/de/campingplatz/zentralschweiz/sarnen/seefeld-sarnen?l=true,https://www.seefeldpark.ch/mietobjekte/touristenplaetze-standard/,46.88314806,8.242223056,0,1,0,1,0,0,1,54.0,Seefeld Sarnen,6060 Sarnen (OW),www.seefeldpark.ch,5,5,132.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
https://camping.ch/de/campingplatz/zentralschweiz/sarnen/seefeld-sarnen?l=true,https://www.seefeldpark.ch/mietobjekte/touristenplaetze-standard/,46.88314806,8.242223056,1,1,0,1,0,0,1,59.0,Seefeld Sarnen,6060 Sarnen (OW),www.seefeldpark.ch,5,5,132.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,365,1.0,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
https://camping.ch/de/campingplatz/zentralschweiz/giswil/camping-international-giswil-sarnersee?l=true,https://camping-international.ch/giswil/camping_giswil/wohnwagen-wohnmobil/,46.85377111,8.18807,0,1,1,0,0,1,0,38.0,Camping International Giswil Sarnersee,6074 Giswil (OW),www.camping-international.ch,4,5,100.0,22.03.2024 − 13.10.2024,,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,205,0.56,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2
https://camping.ch/de/campingplatz/zentralschweiz/giswil/camping-international-giswil-sarnersee?l=true,https://camping-international.ch/giswil/camping_giswil/wohnwagen-wohnmobil/,46.85377111,8.18807,0,1,1,0,0,0,1,34.0,Camping International Giswil Sarnersee,6074 Giswil (OW),www.camping-international.ch,4,5,100.0,22.03.2024 − 13.10.2024,,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,205,0.56,Zentralschweiz,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,0,1,1,0,0,1,0,35.3,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,0,1,0,1,0,1,0,38.3,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,0,1,0,0,1,1,0,39.3,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,1,1,0,1,0,1,0,57.3,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,1,1,0,0,1,1,0,69.3,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,0,1,1,0,0,0,1,29.6,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,0,1,0,1,0,0,1,32.0,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,0,1,0,0,1,0,1,32.8,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,1,1,0,1,0,0,1,47.2,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-thunersee/manor-farm?l=true,https://www.manorfarm.ch/application/files/6916/9806/0317/preise_prix_rates_2024.pdf,46.68049194,7.815708889,1,1,0,0,1,0,1,56.8,Manor Farm,3800 Interlaken-Thunersee (BE),www.manorfarm.ch,5,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-unterseen/camping-lazy-rancho-4?l=true,https://www.lazyrancho.ch/de/uebersicht-campingplatz/preise,46.68626111,7.830466111,0,1,1,0,0,0,1,46.8,Camping Lazy Rancho 4,3800 Interlaken-Unterseen (BE),www.lazyrancho.ch,4,11,90.0,14.04.2024 − 02.10.2024,,,,,,,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,171,0.47,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/interlaken-unterseen/camping-lazy-rancho-4?l=true,https://www.lazyrancho.ch/de/uebersicht-campingplatz/preise,46.68626111,7.830466111,0,1,1,0,0,1,0,54.8,Camping Lazy Rancho 4,3800 Interlaken-Unterseen (BE),www.lazyrancho.ch,4,11,90.0,14.04.2024 − 02.10.2024,,,,,,,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,171,0.47,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/stechelberg/breithorn?l=true,https://campingbreithorn.ch/preise/,46.56842194,7.908385,0,1,1,0,0,0,1,30.0,Breithorn,3824 Stechelberg (BE),www.campingbreithorn.ch,3,11,40.0,01.01.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,304,0.83,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/stechelberg/breithorn?l=true,https://campingbreithorn.ch/preise/,46.56842194,7.908385,0,1,1,0,0,1,0,30.0,Breithorn,3824 Stechelberg (BE),www.campingbreithorn.ch,3,11,40.0,01.01.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,304,0.83,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,0,1,1,0,0,0,1,40.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,0,1,0,1,0,0,1,50.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,1,1,1,0,0,0,1,55.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,1,1,0,1,0,0,1,60.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,0,1,1,0,0,1,0,47.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,0,1,0,1,0,1,0,62.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,1,1,1,0,0,1,0,64.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/brienz/aaregg?l=true,https://www.aaregg.ch/application/files/3717/0602/0151/preisliste_camping_aaregg_am_brienzersee.pdf,46.74816889,8.049566944,1,1,0,1,0,1,0,69.0,Aaregg,3855 Brienz (BE),www.aaregg.ch,5,9,127.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
https://camping.ch/de/campingplatz/berner-oberland/meiringen/balmweid?l=true,https://camping-meiringen.ch/preiseliste-2016,46.72549194,8.171863056,0,1,1,0,0,1,1,33.5,Camping Balmweid,ch-3860 Meiringen (BE),www.camping-meiringen.ch,3,11,100.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/meiringen/balmweid?l=true,https://camping-meiringen.ch/preiseliste-2016,46.72549194,8.171863056,0,1,0,1,0,1,1,43.5,Camping Balmweid,ch-3860 Meiringen (BE),www.camping-meiringen.ch,3,11,100.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,213,0.58,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/meiringen/alpencamping?l=true,https://alpencamping.ch/anlage/preise1,46.73431389,8.171285,0,1,1,0,0,1,0,33.5,Alpencamping,3860 Meiringen (BE),www.alpencamping.ch,4,11,34.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/meiringen/alpencamping?l=true,https://alpencamping.ch/anlage/preise1,46.73431389,8.171285,0,1,0,1,0,1,0,41.5,Alpencamping,3860 Meiringen (BE),www.alpencamping.ch,4,11,34.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/meiringen/alpencamping?l=true,https://alpencamping.ch/anlage/preise1,46.73431389,8.171285,0,1,1,0,0,0,1,31.5,Alpencamping,3860 Meiringen (BE),www.alpencamping.ch,4,11,34.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/meiringen/alpencamping?l=true,https://alpencamping.ch/anlage/preise1,46.73431389,8.171285,0,1,0,1,0,0,1,35.5,Alpencamping,3860 Meiringen (BE),www.alpencamping.ch,4,11,34.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/berner-oberland/frutigen/camping-grassi?l=true,https://www.camping-grassi.ch/de/preise.html,46.58132306,7.641016944,0,0,0,1,0,0,1,26.8,Camping Grassi,3714 Frutigen (BE),www.camping-grassi.ch,4,6,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/frutigen/camping-grassi?l=true,https://www.camping-grassi.ch/de/preise.html,46.58132306,7.641016944,0,0,0,0,1,0,1,28.8,Camping Grassi,3714 Frutigen (BE),www.camping-grassi.ch,4,6,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/frutigen/camping-grassi?l=true,https://www.camping-grassi.ch/de/preise.html,46.58132306,7.641016944,0,0,0,1,0,1,0,30.2,Camping Grassi,3714 Frutigen (BE),www.camping-grassi.ch,4,6,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/frutigen/camping-grassi?l=true,https://www.camping-grassi.ch/de/preise.html,46.58132306,7.641016944,0,0,0,0,1,1,0,32.2,Camping Grassi,3714 Frutigen (BE),www.camping-grassi.ch,4,6,65.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/berner-oberland/frutigen/frutigresort?l=true,https://static1.squarespace.com/static/5ae2265075f9ee72412e87ad/t/659d5d568535a63892f7f19e/1704811863183/Camping_Preisliste+2024.pdf,46.59351611,7.654676944,0,1,1,0,0,0,1,37.7,Frutigresort,3714 Frutigen (BE),www.frutigresort.ch,4,5,75.0,Ganzjährig geöffnet: 01.01.2024 − 31.12.2024,,,,,,,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/frutigen/frutigresort?l=true,https://static1.squarespace.com/static/5ae2265075f9ee72412e87ad/t/659d5d568535a63892f7f19e/1704811863183/Camping_Preisliste+2024.pdf,46.59351611,7.654676944,0,1,0,1,0,0,1,40.7,Frutigresort,3714 Frutigen (BE),www.frutigresort.ch,4,5,75.0,Ganzjährig geöffnet: 01.01.2024 − 31.12.2024,,,,,,,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2
https://camping.ch/de/campingplatz/berner-oberland/frutigen/frutigresort?l=true,https://static1.squarespace.com/static/5ae2265075f9ee72412e87ad/t/659d5d568535a63892f7f19e/1704811863183/Camping_Preisliste+2024.pdf,46.59351611,7.654676944,0,1,0,0,1,0,1,45.7,Frutigresort,3714 Frutigen (BE),www.frutigresort.ch,4,5,75.0,Ganzjährig geöffnet: 01.01.2024 − 31.12.2024,,,,,,,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,365,1.0,Berner-Oberland,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2
